id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-04,10:49:45,33.2,62.0,28,41,49,0,0,0,0,0,0,30,41,49,5367,1686,239,16,6,0,0,-62,-9,-27,63,67,79,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:50:00,33.2,62.6,27,41,49,0,0,0,0,0,0,29,41,51,5127,1618,226,12,2,2,0,-61,-10,-26,62,69,61,-61,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:50:15,33.2,63.2,27,40,48,0,0,0,0,0,0,29,41,49,5106,1602,225,19,2,2,0,-61,-9,-25,67,74,61,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:50:30,33.2,63.3,27,40,48,0,0,0,0,0,0,29,40,49,5013,1566,216,12,2,2,0,-62,-9,-26,61,69,70,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:50:45,33.1,62.8,27,41,49,0,0,0,0,0,0,29,40,48,4914,1548,163,10,0,0,0,-61,-10,-26,58,63,65,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:51:00,33.1,62.8,29,42,50,0,0,0,0,0,0,30,40,49,5058,1573,213,18,2,2,0,-61,-9,-27,69,69,67,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:51:15,33.2,62.6,28,41,50,0,0,0,0,0,0,30,42,50,5298,1645,212,18,2,2,0,-62,-10,-26,75,67,75,-61,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:51:30,33.1,62.5,28,41,50,0,0,0,0,0,0,29,41,48,4890,1535,188,10,0,0,0,-61,-9,-25,70,50,66,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:51:45,33.1,62.6,27,40,48,0,0,0,0,0,0,30,41,47,5235,1645,208,2,0,0,0,-61,-9,-27,62,60,80,-61,-9,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:52:00,33.2,62.1,28,42,50,0,0,0,0,0,0,31,43,50,5421,1690,261,12,0,0,0,-61,-9,-27,63,71,78,-62,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:52:15,33.2,62.1,27,41,49,0,0,0,0,0,0,29,41,47,4812,1517,180,2,2,0,0,-62,-10,-27,70,70,85,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:52:30,33.2,62.3,29,43,52,0,0,0,0,0,0,29,41,49,5031,1570,237,10,2,2,0,-62,-10,-26,75,66,70,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:52:45,33.3,62.4,29,44,52,0,0,0,0,0,0,29,40,47,5208,1630,208,0,0,0,0,-61,-10,-26,74,68,74,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:53:00,33.3,62.5,27,41,50,0,0,0,0,0,0,30,40,47,5067,1574,234,2,2,0,0,-61,-10,-26,65,71,74,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:53:15,33.3,62.4,28,42,50,0,0,0,0,0,0,29,39,46,4815,1463,173,4,4,2,0,-62,-9,-26,71,74,93,-61,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:53:30,33.3,62.4,29,43,51,0,0,0,0,0,0,29,40,49,5097,1563,218,16,4,4,0,-61,-9,-25,73,75,83,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:53:45,33.3,62.4,29,44,52,0,0,0,0,0,0,30,41,49,5064,1609,230,6,0,0,0,-62,-10,-26,62,68,70,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:54:00,33.3,62.4,28,44,52,0,0,0,0,0,0,30,41,49,5088,1609,225,10,4,4,0,-62,-10,-26,54,74,56,-62,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:54:15,33.4,62.1,29,43,51,0,0,0,0,0,0,30,42,50,5892,1831,230,6,2,0,0,-62,-10,-26,52,77,68,-62,-9,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:54:30,33.3,62.1,28,43,51,0,0,0,0,0,0,30,41,47,5301,1665,205,8,0,0,0,-62,-9,-26,77,69,80,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:54:45,33.3,62.1,29,44,52,0,0,0,0,0,0,30,41,49,5622,1767,196,8,2,0,0,-61,-10,-26,58,74,66,-61,-10,-26,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:55:00,33.3,62.4,27,42,51,0,0,0,0,0,0,29,40,48,4812,1520,179,10,2,0,0,-61,-10,-26,69,68,79,-62,-10,-27,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:55:15,33.3,62.4,27,41,50,0,0,0,0,0,0,30,41,48,5172,1641,211,9,0,0,0,-62,-10,-27,195,242,222,-61,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:55:30,33.3,62.8,27,42,52,0,0,0,0,0,0,30,41,48,5217,1630,141,6,2,0,0,-61,-8,-25,33,71,64,-62,-7,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:55:45,33.3,63.1,28,43,52,0,0,0,0,0,0,28,38,46,5094,1582,160,2,0,0,0,-62,-7,-25,90,132,131,-62,-7,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:56:00,33.2,63.8,28,44,52,0,0,0,0,0,0,28,39,46,5118,1592,234,8,2,2,0,-62,-7,-24,62,80,76,-62,-7,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:56:15,33.2,63.6,28,44,52,0,0,0,0,0,0,30,41,49,5706,1790,251,10,2,2,0,-62,-7,-24,60,75,80,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:56:31,33.3,63.9,28,42,51,0,0,0,0,0,0,30,41,49,5034,1558,214,2,2,0,0,-62,-8,-24,83,183,143,-63,-7,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:56:45,33.3,63.0,27,41,49,0,0,0,0,0,0,28,39,47,4701,1474,180,15,4,2,0,-63,-7,-25,63,65,63,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:57:00,33.3,63.4,28,42,52,0,0,0,0,0,0,27,39,48,5121,1615,197,14,2,0,0,-62,-8,-24,48,61,88,-62,-7,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:57:15,33.2,61.7,27,39,47,0,0,0,0,0,0,29,41,49,4938,1559,236,17,2,2,0,-62,-7,-24,59,73,83,-63,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:57:30,33.2,61.8,27,40,48,0,0,0,0,0,0,29,40,47,5040,1598,211,6,2,0,0,-63,-8,-25,55,60,87,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:57:45,33.2,61.0,28,39,47,0,0,0,0,0,0,28,39,46,4638,1450,200,6,4,0,0,-62,-8,-24,40,46,83,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:58:00,33.2,61.4,27,39,48,0,0,0,0,0,0,28,39,48,5085,1595,221,12,6,4,0,-62,-8,-25,56,45,79,-62,-7,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:58:15,33.2,61.0,27,39,47,0,0,0,0,0,0,27,37,46,4242,1315,150,8,4,4,0,-62,-7,-24,50,61,64,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:58:31,33.2,61.5,27,41,49,0,0,0,0,0,0,28,36,43,4833,1497,147,2,2,2,0,-62,-8,-24,54,56,75,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:58:45,33.2,61.6,27,42,50,0,0,0,0,0,0,29,37,44,4920,1507,159,4,4,0,0,-62,-8,-25,50,50,85,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:59:00,33.3,61.8,27,41,49,0,0,0,0,0,0,30,38,45,4917,1571,181,2,2,0,0,-62,-8,-24,46,68,79,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:59:15,33.3,62.1,28,43,51,0,0,0,0,0,0,29,42,52,5034,1584,231,31,8,2,0,-62,-8,-25,52,50,65,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:59:30,33.3,62.2,28,43,53,0,0,0,0,0,0,28,40,49,4437,1402,203,8,0,0,0,-62,-8,-24,61,55,72,-63,-9,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,10:59:45,33.3,62.0,27,41,49,0,0,0,0,0,0,28,38,45,4734,1481,182,10,6,4,0,-63,-9,-24,59,57,75,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:00:00,33.3,61.8,27,42,51,0,0,0,0,0,0,28,38,46,4728,1478,226,8,4,4,0,-62,-8,-25,52,48,88,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:00:15,33.3,62.0,27,40,48,0,0,0,0,0,0,28,39,46,4965,1559,221,2,0,0,0,-62,-8,-25,66,58,69,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:00:30,33.3,62.6,26,38,46,0,0,0,0,0,0,28,38,44,4590,1427,171,2,0,0,0,-62,-8,-24,50,55,69,-62,-7,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:00:45,33.3,62.9,27,39,45,0,0,0,0,0,0,28,38,45,5031,1553,183,8,6,4,0,-62,-7,-25,55,69,83,-63,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:01:00,33.3,63.0,26,38,44,0,0,0,0,0,0,29,39,47,4752,1484,214,12,2,0,0,-63,-8,-24,45,48,81,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:01:15,33.3,62.9,27,40,48,0,0,0,0,0,0,28,39,45,4614,1473,204,4,0,0,0,-62,-8,-25,54,48,72,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:01:30,33.3,62.6,26,39,47,0,0,0,0,0,0,28,39,47,4959,1523,196,15,4,2,0,-62,-8,-25,59,48,71,-63,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:01:45,33.3,62.6,26,40,48,0,0,0,0,0,0,28,39,47,4881,1498,193,12,4,2,0,-63,-8,-24,58,48,73,-63,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:02:00,33.3,62.1,27,40,47,0,0,0,0,0,0,29,41,49,5136,1618,216,15,2,2,0,-63,-8,-25,64,78,76,-63,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:02:15,33.3,61.4,27,40,47,0,0,0,0,0,0,29,41,47,4917,1522,194,2,0,0,0,-63,-8,-25,56,49,82,-63,-9,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:02:30,33.3,60.7,26,38,44,0,0,0,0,0,0,28,39,45,4584,1433,151,6,0,0,0,-63,-9,-25,63,61,70,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:02:45,33.3,61.0,27,39,45,0,0,0,0,0,0,28,39,46,4968,1562,203,10,0,0,0,-62,-8,-25,52,74,78,-62,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:03:01,33.3,60.9,28,41,48,0,0,0,0,0,0,28,39,48,5058,1584,216,19,6,2,0,-62,-8,-25,46,58,77,-62,-8,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:03:15,33.2,60.4,27,42,51,0,0,0,0,0,0,29,40,49,4890,1524,164,15,2,2,0,-62,-8,-24,62,67,81,-62,-7,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,11:03:30,33.2,60.8,27,41,49,0,0,0,0,0,0,27,38,45,4590,1421,183,15,2,2,0,-62,-7,-25,53,57,92,-63,-8,-25,25.039288,121.612939,0,0,0,0,0x00000000
