id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-05,03:58:45,32.5,68.1,34,51,62,0,0,0,0,0,0,35,50,62,7068,2225,274,14,6,2,0,-3,-24,55,74,64,69,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,03:59:00,32.5,68.0,33,50,61,0,0,0,0,0,0,34,48,59,7179,2219,307,10,0,0,0,-3,-24,54,74,61,69,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,03:59:15,32.5,68.0,33,50,62,0,0,0,0,0,0,34,50,62,6585,2086,355,34,4,2,0,-3,-25,55,67,57,78,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,03:59:30,32.6,68.1,33,49,61,0,0,0,0,0,0,34,50,61,6993,2219,296,12,2,2,0,-2,-24,55,80,54,80,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,03:59:45,32.5,68.1,33,48,60,0,0,0,0,0,0,34,48,58,6594,2036,284,6,0,0,0,-2,-24,53,75,62,71,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:00:00,32.5,68.0,33,48,60,0,0,0,0,0,0,34,49,60,7200,2251,349,14,4,0,0,-3,-24,54,63,72,59,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:00:15,32.5,68.1,33,49,61,0,0,0,0,0,0,36,50,63,7149,2252,338,33,8,4,0,-2,-24,55,79,62,59,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:00:30,32.5,68.1,33,49,61,0,0,0,0,0,0,36,50,62,7362,2326,358,10,0,0,0,-3,-24,54,63,63,59,-2,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:00:45,32.5,68.1,33,49,61,0,0,0,0,0,0,37,50,62,7083,2239,298,21,2,2,0,-2,-25,53,78,52,69,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:01:00,32.5,68.1,32,50,61,0,0,0,0,0,0,35,49,60,7011,2216,308,6,2,0,0,-2,-25,54,71,53,74,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:01:15,32.5,68.1,32,50,62,0,0,0,0,0,0,35,50,60,6864,2149,365,22,2,0,0,-3,-24,54,76,58,74,-1,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:01:30,32.5,68.1,32,50,62,0,0,0,0,0,0,34,49,61,7002,2183,328,34,0,0,0,-1,-24,54,75,42,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:01:45,32.5,68.1,33,50,61,0,0,0,0,0,0,35,48,59,6795,2143,291,6,2,0,0,-2,-24,54,69,68,76,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:02:00,32.5,68.1,33,50,62,0,0,0,0,0,0,35,51,63,6831,2143,382,27,6,6,0,-3,-24,54,65,61,54,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:02:15,32.5,68.1,33,50,60,0,0,0,0,0,0,34,49,61,6831,2154,318,23,2,0,0,-2,-25,54,59,47,52,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:02:30,32.5,68.1,33,50,61,0,0,0,0,0,0,35,49,60,6978,2188,283,12,2,0,0,-3,-24,54,70,60,57,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:02:45,32.5,68.1,33,49,62,0,0,0,0,0,0,34,47,59,6759,2134,298,17,8,2,0,-3,-24,55,75,112,57,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:03:00,32.5,68.1,33,49,62,0,0,0,0,0,0,35,50,61,6915,2169,301,24,4,2,0,-2,-24,54,70,66,66,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:03:15,32.5,68.2,33,49,60,0,0,0,0,0,0,34,49,60,6690,2096,306,10,2,0,0,-2,-24,54,69,56,78,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:03:30,32.6,68.2,32,49,59,0,0,0,0,0,0,34,49,61,6891,2163,318,18,2,0,0,-3,-24,54,75,65,68,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:03:45,32.5,68.1,33,48,60,0,0,0,0,0,0,34,50,60,6414,2058,340,17,0,0,0,-2,-25,54,57,59,62,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:04:00,32.5,68.1,32,49,61,0,0,0,0,0,0,33,47,57,6846,2133,302,13,4,4,0,-3,-24,54,76,54,84,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:04:15,32.5,68.1,33,49,61,0,0,0,0,0,0,35,49,62,6822,2174,345,23,11,9,0,-3,-24,54,81,78,65,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:04:30,32.6,68.1,33,49,62,0,0,0,0,0,0,33,49,61,6771,2160,328,15,0,0,0,-2,-24,53,87,103,65,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:04:45,32.6,68.2,33,49,62,0,0,0,0,0,0,34,49,61,6405,2042,355,28,6,2,0,-3,-25,54,82,72,79,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:05:00,32.5,68.1,32,49,62,0,0,0,0,0,0,34,49,60,6714,2116,292,19,6,0,0,-3,-25,53,69,63,79,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:05:15,32.6,68.2,32,49,61,0,0,0,0,0,0,34,49,62,6840,2122,290,21,8,8,0,-2,-24,54,68,62,68,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:05:30,32.5,68.1,33,50,62,0,0,0,0,0,0,34,48,61,6807,2119,270,12,4,0,0,-2,-24,54,74,72,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:05:45,32.5,68.2,32,49,60,0,0,0,0,0,0,34,48,58,6858,2122,277,16,0,0,0,-2,-24,54,72,66,48,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:06:00,32.5,68.1,33,50,62,0,0,0,0,0,0,33,47,60,6573,2074,339,19,4,2,0,-2,-24,54,73,63,56,-3,-23,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:06:15,32.6,68.2,32,50,61,0,0,0,0,0,0,33,47,59,6537,2068,292,21,2,2,0,-3,-23,54,77,56,58,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:06:30,32.5,68.2,31,49,59,0,0,0,0,0,0,33,49,61,7014,2222,353,27,8,4,0,-2,-25,54,76,55,48,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:06:45,32.5,68.2,33,49,61,0,0,0,0,0,0,34,49,62,6597,2087,330,19,6,2,0,-2,-24,54,90,62,79,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:07:00,32.5,68.1,33,50,62,0,0,0,0,0,0,34,48,58,6768,2162,309,14,0,0,0,-2,-24,53,74,61,75,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:07:15,32.5,68.2,33,50,62,0,0,0,0,0,0,33,47,56,6603,2074,284,10,0,0,0,-2,-25,54,69,59,76,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:07:30,32.5,68.2,32,50,61,0,0,0,0,0,0,33,47,57,6669,2099,337,6,2,2,0,-3,-24,54,68,70,74,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:07:45,32.6,68.2,32,49,61,0,0,0,0,0,0,34,48,58,6465,2051,307,12,4,4,0,-3,-24,54,60,58,53,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:08:00,32.6,68.1,32,48,60,0,0,0,0,0,0,34,48,58,6558,2062,317,21,0,0,0,-3,-24,55,69,62,59,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:08:15,32.6,68.1,32,48,58,0,0,0,0,0,0,33,48,60,6570,2042,284,29,4,0,0,-2,-24,54,73,50,56,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:08:31,32.6,68.1,32,49,61,0,0,0,0,0,0,34,48,61,6798,2159,278,14,2,2,0,-3,-24,54,61,62,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:08:45,32.6,68.1,33,49,61,0,0,0,0,0,0,35,49,62,6456,2044,293,28,6,2,0,-2,-24,54,68,52,50,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:09:00,32.5,68.1,33,49,60,0,0,0,0,0,0,35,48,62,6927,2174,291,29,10,6,0,-2,-24,54,73,58,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:09:15,32.5,68.1,33,49,61,0,0,0,0,0,0,34,49,63,6762,2132,313,33,6,4,0,-3,-24,54,82,61,62,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:09:30,32.6,68.1,32,48,59,0,0,0,0,0,0,33,47,59,6447,2014,300,17,0,0,0,-3,-25,54,78,60,62,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:09:45,32.6,68.1,32,48,58,0,0,0,0,0,0,34,47,57,6414,2036,254,6,2,0,0,-3,-25,54,72,67,79,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:10:00,32.6,68.1,32,49,59,0,0,0,0,0,0,34,48,58,6429,2039,330,17,0,0,0,-3,-24,55,66,63,72,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:10:15,32.6,68.1,32,49,60,0,0,0,0,0,0,34,47,58,6540,2067,262,10,4,0,0,-3,-25,55,72,59,61,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:10:30,32.6,68.1,32,48,58,0,0,0,0,0,0,34,49,61,6723,2104,356,32,8,2,0,-3,-24,54,69,68,58,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:10:45,32.6,68.1,32,48,58,0,0,0,0,0,0,34,48,58,6741,2094,272,15,2,2,0,-2,-24,54,64,44,72,-4,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:11:01,32.6,68.0,32,48,58,0,0,0,0,0,0,34,48,60,6603,2097,303,18,2,0,0,-4,-24,54,77,50,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:11:15,32.6,68.1,31,46,59,0,0,0,0,0,0,33,48,59,6720,2133,341,21,6,2,0,-3,-24,54,70,48,63,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:11:30,32.6,68.0,32,48,61,0,0,0,0,0,0,33,48,59,6726,2082,267,21,2,0,0,-3,-24,53,82,66,76,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:11:45,32.6,68.1,32,47,58,0,0,0,0,0,0,34,47,58,6159,1947,271,12,2,2,0,-3,-24,55,61,60,69,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:12:00,32.6,68.0,32,46,56,0,0,0,0,0,0,33,47,57,6267,1970,297,8,2,2,0,-2,-24,54,73,66,65,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:12:15,32.6,68.0,32,46,56,0,0,0,0,0,0,34,48,61,6684,2120,336,18,10,4,0,-3,-24,55,75,50,57,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:12:30,32.6,68.0,32,46,57,0,0,0,0,0,0,34,47,60,6600,2081,317,26,8,2,0,-2,-24,54,78,60,57,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:12:45,32.6,68.0,31,47,58,0,0,0,0,0,0,34,49,60,6780,2135,291,14,2,0,0,-2,-24,55,68,65,48,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:13:01,32.6,68.0,30,47,57,0,0,0,0,0,0,33,49,60,6408,2019,340,36,2,0,0,-2,-25,55,68,62,73,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:13:15,32.6,68.1,32,48,58,0,0,0,0,0,0,33,51,63,6345,2008,307,28,8,0,0,-2,-25,54,72,61,80,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:13:30,32.6,68.0,32,48,58,0,0,0,0,0,0,34,50,61,6825,2146,319,25,4,2,0,-2,-24,54,81,64,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:13:45,32.6,68.0,31,48,59,0,0,0,0,0,0,34,48,60,6591,2049,299,10,2,2,0,-3,-24,54,83,72,58,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:14:00,32.6,68.1,32,48,60,0,0,0,0,0,0,34,48,59,6753,2128,303,20,0,0,0,-2,-24,54,72,62,59,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:14:15,32.6,68.1,32,48,60,0,0,0,0,0,0,35,48,58,6441,2027,259,17,0,0,0,-2,-24,53,93,84,56,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:14:30,32.6,68.2,32,47,57,0,0,0,0,0,0,34,48,57,6276,1954,264,18,0,0,0,-3,-24,55,77,56,79,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:14:45,32.6,68.2,32,48,58,0,0,0,0,0,0,33,46,56,6222,1946,265,10,2,2,0,-2,-24,54,69,54,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:15:01,32.6,68.1,32,48,58,0,0,0,0,0,0,33,47,57,6543,2052,319,17,0,0,0,-3,-24,54,73,67,71,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:15:15,32.6,68.2,33,48,60,0,0,0,0,0,0,34,49,59,6990,2206,385,19,4,2,0,-2,-25,55,70,59,57,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:15:30,32.5,68.2,32,48,59,0,0,0,0,0,0,35,49,60,6633,2093,247,17,2,2,0,-2,-24,54,76,66,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:15:45,32.6,68.2,31,48,58,0,0,0,0,0,0,33,48,57,5994,1903,309,27,0,0,0,-2,-24,54,75,66,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:16:00,32.6,68.2,32,48,59,0,0,0,0,0,0,34,49,60,6552,2058,272,30,4,2,0,-3,-24,54,74,45,60,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:16:15,32.6,68.1,32,48,60,0,0,0,0,0,0,33,47,57,6330,2000,256,10,2,2,0,-3,-25,54,73,61,78,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:16:30,32.6,68.2,32,49,62,0,0,0,0,0,0,33,48,58,6261,1956,303,23,2,2,0,-2,-24,54,91,55,61,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:16:45,32.6,68.2,32,47,57,0,0,0,0,0,0,34,49,60,6486,2061,335,25,4,2,0,-3,-25,55,73,47,65,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:17:00,32.6,68.2,31,46,56,0,0,0,0,0,0,34,49,60,6729,2108,312,25,2,2,0,-2,-24,54,88,57,76,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:17:15,32.6,68.2,31,46,57,0,0,0,0,0,0,34,48,60,6330,1993,311,19,7,0,0,-2,-25,54,68,67,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:17:30,32.6,68.1,-1,-1,-1,0,0,0,0,0,0,33,47,58,6420,1995,298,6,2,2,0,-2,-24,54,64,52,52,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:17:45,32.6,68.2,31,47,57,0,0,0,0,0,0,33,46,56,5973,1873,241,16,6,0,0,-2,-24,54,81,64,61,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:18:00,32.6,68.2,32,48,59,0,0,0,0,0,0,-1,-1,-1,5973,1873,241,16,6,0,0,-3,-24,55,63,58,77,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:18:15,32.6,68.2,31,48,59,0,0,0,0,0,0,33,47,57,6135,1934,317,22,0,0,0,-2,-24,54,77,66,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:18:30,32.6,68.2,31,47,57,0,0,0,0,0,0,33,48,58,6495,2028,299,16,2,0,0,-3,-24,54,74,54,69,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:18:45,32.6,68.2,31,46,57,0,0,0,0,0,0,33,47,57,6249,1943,288,8,0,0,0,-3,-24,55,76,46,64,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:19:00,32.6,68.2,31,46,56,0,0,0,0,0,0,34,48,59,6846,2132,300,19,2,2,0,-3,-24,55,70,62,67,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:19:15,32.6,68.2,31,46,56,0,0,0,0,0,0,33,48,57,6162,1904,272,24,0,0,0,-3,-24,54,70,52,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:19:30,32.6,68.2,31,48,60,0,0,0,0,0,0,33,46,57,5925,1878,252,18,6,2,0,-3,-24,54,78,63,56,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:19:45,32.6,68.2,30,47,58,0,0,0,0,0,0,32,45,56,6252,1925,304,22,2,0,0,-3,-25,54,69,62,67,-2,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:20:00,32.6,68.2,29,46,55,0,0,0,0,0,0,33,47,56,6270,1974,269,29,2,0,0,-2,-25,55,75,64,61,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:20:15,32.6,68.3,30,46,55,0,0,0,0,0,0,33,47,57,5940,1895,326,29,2,0,0,-3,-25,54,74,66,64,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:20:30,32.6,68.2,-1,-1,-1,0,0,0,0,0,0,33,48,58,6063,1931,292,20,4,4,0,-3,-25,54,71,55,80,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:20:45,32.6,68.2,31,49,61,0,0,0,0,0,0,32,46,58,5706,1806,263,18,10,6,0,-2,-24,54,73,72,58,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:21:00,32.6,68.2,31,47,57,0,0,0,0,0,0,33,46,57,6252,2000,297,20,6,4,0,-3,-24,54,67,52,66,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:21:15,32.6,68.2,31,47,57,0,0,0,0,0,0,33,48,57,6222,1950,302,28,2,0,0,-2,-24,54,67,38,62,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:21:30,32.6,68.2,-1,-1,-1,0,0,0,0,0,0,32,47,57,6663,2079,299,25,0,0,0,-3,-24,54,66,52,55,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:21:45,32.6,68.2,32,47,58,0,0,0,0,0,0,33,46,57,5667,1792,270,22,0,0,0,-3,-24,55,64,60,76,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:22:00,32.6,68.2,32,48,58,0,0,0,0,0,0,32,47,57,6246,1950,309,20,4,0,0,-3,-24,53,77,58,59,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:22:15,32.6,68.1,32,48,58,0,0,0,0,0,0,33,46,56,5997,1907,269,12,0,0,0,-2,-24,54,54,62,69,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:22:30,32.6,68.2,32,48,59,0,0,0,0,0,0,33,46,56,6414,2011,294,11,4,4,0,-2,-24,55,63,52,59,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:22:45,32.6,68.2,32,48,59,0,0,0,0,0,0,33,48,59,6300,2008,309,19,4,0,0,-3,-24,54,76,66,67,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:23:00,32.6,68.2,31,46,57,0,0,0,0,0,0,33,46,58,6036,1890,259,23,6,2,0,-3,-24,55,68,56,47,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:23:15,32.6,68.2,31,47,57,0,0,0,0,0,0,32,46,56,6270,1952,287,24,2,2,0,-3,-24,54,70,56,74,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:23:30,32.6,68.2,32,48,60,0,0,0,0,0,0,33,48,58,6435,2018,324,18,0,0,0,-3,-24,54,72,64,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:23:45,32.6,68.2,32,47,58,0,0,0,0,0,0,33,47,57,6171,1962,300,8,6,2,0,-3,-24,54,71,59,70,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:24:00,32.6,68.2,31,47,58,0,0,0,0,0,0,33,47,57,6252,1969,245,10,0,0,0,-2,-25,54,87,70,64,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:24:15,32.6,68.2,31,49,60,0,0,0,0,0,0,33,46,55,6447,2001,270,13,4,2,0,-3,-25,54,69,59,71,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:24:30,32.6,68.2,31,48,58,0,0,0,0,0,0,33,47,58,6492,2036,319,19,2,0,0,-2,-24,53,66,70,58,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:24:45,32.6,68.2,31,48,59,0,0,0,0,0,0,33,46,56,6072,1896,251,12,2,0,0,-2,-24,55,68,48,79,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:25:00,32.6,68.2,31,47,58,0,0,0,0,0,0,34,47,57,6537,2022,294,19,2,0,0,-2,-24,54,62,65,67,-2,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:25:15,32.6,68.2,31,46,57,0,0,0,0,0,0,33,47,57,6420,2016,293,22,4,0,0,-2,-25,53,73,62,65,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:25:30,32.6,68.2,31,46,57,0,0,0,0,0,0,32,45,56,6165,1927,285,18,4,0,0,-3,-25,54,77,61,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:25:45,32.6,68.2,30,47,58,0,0,0,0,0,0,33,46,57,6165,1919,259,8,2,2,0,-2,-24,54,76,64,71,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:26:00,32.6,68.2,31,48,58,0,0,0,0,0,0,33,46,57,6333,1988,285,18,6,2,0,-2,-24,55,71,70,63,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:26:15,32.6,68.2,31,47,58,0,0,0,0,0,0,32,47,57,6171,1943,346,16,2,2,0,-3,-24,54,76,49,52,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:26:30,32.6,68.1,31,46,57,0,0,0,0,0,0,34,48,60,6807,2155,321,28,2,2,0,-3,-25,54,63,54,72,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:26:45,32.6,68.1,30,45,55,0,0,0,0,0,0,32,46,58,6015,1888,328,30,10,4,0,-2,-25,54,66,53,61,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:27:00,32.7,68.1,31,45,55,0,0,0,0,0,0,32,47,61,6282,1968,305,49,8,6,0,-2,-24,55,84,60,69,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:27:15,32.6,68.1,31,46,56,0,0,0,0,0,0,33,48,58,6390,2005,289,12,0,0,0,-2,-24,54,66,60,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:27:30,32.7,68.1,31,48,59,0,0,0,0,0,0,32,46,55,6222,1990,291,12,0,0,0,-2,-24,54,60,66,74,-4,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:27:45,32.6,68.2,31,48,58,0,0,0,0,0,0,32,47,59,6360,2010,336,23,4,2,0,-4,-24,54,60,60,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:28:00,32.7,68.2,31,47,57,0,0,0,0,0,0,32,47,57,5874,1854,272,20,2,2,0,-2,-24,54,61,51,61,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:28:15,32.6,68.1,31,46,57,0,0,0,0,0,0,32,46,58,6327,1986,335,37,6,4,0,-3,-25,53,70,59,67,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,04:28:30,32.6,68.1,31,46,57,0,0,0,0,0,0,32,46,58,5916,1854,262,21,2,0,0,-3,-24,54,68,56,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
